/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_47_238.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_47_238.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_47_238.jpg, 0, 0, 1, 5.450849
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_47_341.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_47_341.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_47_341.jpg, 0, 0, 1, 5.75646
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_47_449.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_47_449.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_47_449.jpg, 0, 0, 1, 6.118927
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_47_560.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_47_560.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_47_560.jpg, 0, 0, 1, 6.417455
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_47_668.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_47_668.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_47_668.jpg, 0, 0, 1, 6.771495
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_47_780.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_47_780.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_47_780.jpg, 0, 0, 1, 7.063074
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_47_891.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_47_891.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_47_891.jpg, 0, 0, 1, 7.408875
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_48_004.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_48_004.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_48_004.jpg, 0, 0, 1, 7.750266
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_48_113.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_48_113.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_48_113.jpg, 0, 0, 1, 8.031425
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_48_223.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_48_223.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_48_223.jpg, 0, 0, 1, 8.364869
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_48_332.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_48_332.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_48_332.jpg, 0, 0, 1, 8.639486
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_48_444.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_48_444.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_48_444.jpg, 0, 0, 1, 8.965166
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_48_561.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_48_561.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_48_561.jpg, 0, 0, 1, 9.23339
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_48_668.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_48_668.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_48_668.jpg, 0, 0, 0.6788201, 9.477697
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_48_784.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_48_784.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_48_784.jpg, 0, 0, 0.3301058, 9.568987
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_48_900.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_48_900.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_48_900.jpg, 0, 0, 0, 9.524571
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_49_004.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_49_004.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_49_004.jpg, 0, 0, 0, 9.402818
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_49_121.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_49_121.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_49_121.jpg, 0, 0, 0, 9.302555
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_49_231.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_49_231.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_49_231.jpg, 0, 0, 0, 9.183648
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_49_345.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_49_345.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_49_345.jpg, 0.2136333, 0, 0, 9.054056
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_49_460.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_49_460.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_49_460.jpg, 0.5602169, 0, 0, 8.88929
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_49_568.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_49_568.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_49_568.jpg, 0.8838601, 0, 0, 8.637941
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_49_683.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_49_683.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_49_683.jpg, 1, 0.1034489, 0, 8.37936
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_49_800.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_49_800.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_49_800.jpg, 1, 0.4002714, 0, 7.928438
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_49_923.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_49_923.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_49_923.jpg, 1, 0.7925634, 0, 0.4190702
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_50_036.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_50_036.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_50_036.jpg, 1, 1, 0, 1.743479
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_50_140.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_50_140.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_50_140.jpg, 1, 1, 0, 2.885632
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_50_250.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_50_250.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_50_250.jpg, 1, 1, 0, 4.239281
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_50_365.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_50_365.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_50_365.jpg, 1, 1, 0, 5.575554
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_50_480.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_50_480.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_50_480.jpg, 1, 1, 0, 6.674984
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_50_589.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_50_589.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_50_589.jpg, 1, 1, 0, 7.978248
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_50_702.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_50_702.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_50_702.jpg, 1, 1, 0, 9.264625
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_50_809.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_50_809.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_50_809.jpg, 1, 1, 0, 10.3239
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_50_928.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_50_928.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_50_928.jpg, 1, 1, 0, 11.57982
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_51_056.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_51_056.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_51_056.jpg, 1, 1, 0, 12.71411
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_51_145.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_51_145.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_51_145.jpg, 1, 1, 0, 13.83123
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_51_252.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_51_252.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_51_252.jpg, 1, 1, 0, 14.7958
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_51_361.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_51_361.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_51_361.jpg, 1, 1, 0, 15.86722
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_51_471.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_51_471.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_51_471.jpg, 1, 1, 0, 17.03758
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_51_572.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_51_572.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_51_572.jpg, 1, 1, 0, 18.01504
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_51_678.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_51_678.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_51_678.jpg, 1, 1, 0, 18.95256
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_51_788.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_51_788.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_51_788.jpg, 1, 0.9202061, 0, 20.04589
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_51_899.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_51_899.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_51_899.jpg, 1, 1, 0, 21.03186
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_52_017.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_52_017.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_52_017.jpg, 1, 0.9132402, 0, 22.13036
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_52_118.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_52_118.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_52_118.jpg, 0.6971829, 0.6104231, 0, 22.84299
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_52_237.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_52_237.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_52_237.jpg, 0.3393791, 0.2526193, 0, 23.26989
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_52_341.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_52_341.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_52_341.jpg, 0.02770853, 0, 0, 23.21878
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_52_467.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_52_467.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_52_467.jpg, 0, 0, 0, 22.72739
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_52_591.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_52_591.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_52_591.jpg, -0.2604725, 0, 0, 22.41233
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_52_715.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_52_715.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_52_715.jpg, -0.6299372, 0, 0, 21.9187
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_52_839.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_52_839.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_52_839.jpg, -0.2564492, 0, 0, 21.60441
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_52_956.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_52_956.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_52_956.jpg, 0, 0, 0, 21.2927
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_53_076.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_53_076.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_53_076.jpg, 0, 0, 0, 20.96467
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_53_191.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_53_191.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_53_191.jpg, 0.3447632, 0, 0, 20.64325
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_53_306.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_53_306.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_53_306.jpg, 0.6901052, 0, 0, 20.15002
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_53_425.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_53_425.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_53_425.jpg, 0.7107933, 0, 0, 19.6173
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_53_568.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_53_568.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_53_568.jpg, 0.3422434, 0, 0, 19.44139
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_53_650.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_53_650.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_53_650.jpg, 0.03620481, 0, 0, 19.53304
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_53_791.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_53_791.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_53_791.jpg, 0, 0, 0, 19.25623
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_53_900.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_53_900.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_53_900.jpg, -0.3760021, 0, 0, 18.87786
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_54_024.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_54_024.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_54_024.jpg, -0.7485688, 0, 0, 17.97233
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_54_143.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_54_143.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_54_143.jpg, -0.3910976, 0, 0, 17.64596
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_54_260.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_54_260.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_54_260.jpg, -0.03963876, 0, 0, 17.93131
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_54_392.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_54_392.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_54_392.jpg, 0, 0.08414984, 0, 17.75004
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_54_488.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_54_488.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_54_488.jpg, 0, 0.4187608, 0, 17.87572
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_54_607.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_54_607.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_54_607.jpg, 0, 0.7750225, 0, 18.52446
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_54_730.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_54_730.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_54_730.jpg, 0, 1, 0, 19.62332
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_54_856.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_54_856.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_54_856.jpg, 0, 0.738421, 0, 20.69995
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_54_973.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_54_973.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_54_973.jpg, 0, 0.3870187, 0, 21.26826
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_55_090.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_55_090.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_55_090.jpg, 0, 0.03834724, 0, 21.3387
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_55_207.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_55_207.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_55_207.jpg, 0, 0.3917594, 0, 21.42138
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_55_321.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_55_321.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_55_321.jpg, 0, 0.7330244, 0, 21.71375
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_55_426.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_55_426.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_55_426.jpg, 0, 1, 0, 22.79646
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_55_536.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_55_536.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_55_536.jpg, 0, 1, 0, 23.81034
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_55_643.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_55_643.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_55_643.jpg, 0, 1, 0, 24.96551
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_55_751.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_55_751.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_55_751.jpg, 0, 1, 0, 25.92154
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_55_858.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_55_858.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_55_858.jpg, 0, 0.7764161, 0, 26.80388
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_55_967.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_55_967.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_55_967.jpg, 0.1505041, 0.449527, 0, 27.35969
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_56_070.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_56_070.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_56_070.jpg, 0.4593873, 0.1406438, 0, 27.29317
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_56_175.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_56_175.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_56_175.jpg, 0.4621224, 0, 0, 26.85517
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_56_276.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_56_276.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_56_276.jpg, 0.1589756, 0, 0, 26.59173
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_56_383.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_56_383.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_56_383.jpg, 0, 0, 0, 26.25259
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_56_487.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_56_487.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_56_487.jpg, 0, 0, 0, 25.98617
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_56_592.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_56_592.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_56_592.jpg, 0, 0, 0, 25.72475
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_56_714.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_56_714.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_56_714.jpg, 0, 0, 0, 25.4151
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_56_835.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_56_835.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_56_835.jpg, 0, 0.200979, 0, 25.17174
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_56_955.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_56_955.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_56_955.jpg, 0, 0.5598478, 0, 25.40858
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_57_057.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_57_057.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_57_057.jpg, 0, 0.2538872, 0, 25.66573
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_57_176.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_57_176.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_57_176.jpg, 0, 0, 0, 25.49567
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_57_298.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_57_298.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_57_298.jpg, 0, 0, 0, 25.18974
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_57_399.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_57_399.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_57_399.jpg, 0, 0.2052033, 0, 25.00015
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_57_521.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_57_521.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_57_521.jpg, 0, 0.5738432, 0, 25.24697
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_57_635.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_57_635.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_57_635.jpg, 0, 0.4146867, 0, 25.78802
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_57_752.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_57_752.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_57_752.jpg, 0, 0.06514192, 0, 25.84129
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_57_867.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_57_867.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_57_867.jpg, 0, 0.06603312, 0, 25.53835
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_57_985.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_57_985.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_57_985.jpg, 0, 0.4184346, 0, 25.609
/home/vitmas/Desktop/unity data/IMG/center_2019_10_17_09_30_58_099.jpg, /home/vitmas/Desktop/unity data/IMG/left_2019_10_17_09_30_58_099.jpg, /home/vitmas/Desktop/unity data/IMG/right_2019_10_17_09_30_58_099.jpg, 0, 0.7603891, 0, 26.07137
